customer_id,variable,mean_attribution,mean_abs_attribution
cust_0063,dtc_advertising,95.61163205309452,95.61163205309452
cust_0063,samples,230.51893113622333,230.51893113622333
cust_0063,peer_programs,24.049124115652674,24.049124115652674
cust_0063,digital_impressions,4.786563852568503,4.786563852568503
cust_0063,conference,0.0,0.0
cust_0063,market_index,0.0,0.0
cust_0063,seasonality,0.0,0.0
cust_0063,specialty,19.392398778891128,19.392398778891128
cust_0064,rep_visits,321.6372127102735,321.6372127102735
cust_0064,dtc_advertising,77.20929792321274,77.20929792321274
cust_0064,samples,210.36624245198357,210.36624245198357
cust_0064,peer_programs,27.420948256383827,27.420948256383827
cust_0064,digital_impressions,5.192034018003837,5.192034018003837
cust_0064,conference,0.0,0.0
cust_0064,market_index,0.0,0.0
cust_0064,seasonality,0.0,0.0
cust_0064,specialty,21.525168744982746,21.525168744982746
cust_0065,rep_visits,272.5422798517705,272.5422798517705
cust_0065,dtc_advertising,77.20447249822932,77.20447249822932
cust_0065,samples,71.03726644086662,71.03726644086662
cust_0065,peer_programs,23.839939026192994,23.839939026192994
cust_0065,digital_impressions,3.5779149703235698,3.5779149703235698
cust_0065,conference,0.0,0.0
cust_0065,market_index,0.0,0.0
cust_0065,seasonality,0.0,0.0
cust_0065,specialty,10.966311558292988,10.966311558292988
cust_0066,rep_visits,169.40202373979798,169.40202373979798
cust_0066,dtc_advertising,65.58861696438606,65.58861696438606
cust_0066,samples,214.79240063823707,214.79240063823707
cust_0066,peer_programs,24.061940145261925,24.061940145261925
cust_0066,digital_impressions,4.092011390698499,4.092011390698499
cust_0066,conference,0.0,0.0
cust_0066,market_index,0.0,0.0
cust_0066,seasonality,0.0,0.0
cust_0066,specialty,19.110290514262783,19.110290514262783
cust_0067,rep_visits,39.80260588002404,39.80260588002404
cust_0067,dtc_advertising,25.830702162945737,25.830702162945737
cust_0067,samples,29.079073461964008,29.079073461964008
cust_0067,peer_programs,6.837037913981215,6.837037913981215
cust_0067,digital_impressions,1.191229348721328,1.191229348721328
cust_0067,conference,0.0,0.0
cust_0067,market_index,0.0,0.0
cust_0067,seasonality,0.0,0.0
cust_0067,specialty,5.295935673005865,5.295935673005865
cust_0068,rep_visits,434.3794389465708,434.3794389465708
cust_0068,dtc_advertising,121.16480515110958,121.16480515110958
cust_0068,samples,287.6590010644367,287.6590010644367
cust_0068,peer_programs,41.85341959839917,41.85341959839917
cust_0068,digital_impressions,6.431980826684328,6.431980826684328
cust_0068,conference,0.0,0.0
cust_0068,market_index,0.0,0.0
cust_0068,seasonality,0.0,0.0
cust_0068,specialty,26.49087017479786,26.49087017479786
cust_0069,rep_visits,303.7979306990637,303.7979306990637
cust_0069,dtc_advertising,97.73411423640101,97.73411423640101
cust_0069,samples,136.46131977883243,136.46131977883243
cust_0069,peer_programs,26.59310105145042,26.59310105145042
cust_0069,digital_impressions,4.2708897665369285,4.2708897665369285
cust_0069,conference,0.0,0.0
cust_0069,market_index,0.0,0.0
cust_0069,seasonality,0.0,0.0
cust_0069,specialty,15.455939850416367,15.455939850416367
cust_0070,rep_visits,139.20043375191915,139.20043375191915
cust_0070,dtc_advertising,40.33351518901682,40.33351518901682
cust_0070,samples,83.64423064092315,83.64423064092315
cust_0070,peer_programs,18.672338011108465,18.672338011108465
cust_0070,digital_impressions,2.954734481856671,2.954734481856671
cust_0070,conference,0.0,0.0
cust_0070,market_index,0.0,0.0
cust_0070,seasonality,0.0,0.0
cust_0070,specialty,9.883328124497755,9.883328124497755
cust_0071,rep_visits,77.70966036435101,77.70966036435101
cust_0071,dtc_advertising,41.243903600266236,41.243903600266236
cust_0071,samples,93.98199410259798,93.98199410259798
cust_0071,peer_programs,13.362127523442517,13.362127523442517
cust_0071,digital_impressions,2.617455341112194,2.617455341112194
cust_0071,conference,0.0,0.0
cust_0071,market_index,0.0,0.0
cust_0071,seasonality,0.0,0.0
cust_0071,specialty,8.165893711798729,8.165893711798729
cust_0072,rep_visits,14.817492666845062,14.817492666845062
cust_0072,dtc_advertising,14.838096667069221,14.838096667069221
cust_0072,samples,20.726079687184363,20.726079687184363
cust_0072,peer_programs,3.7047659098016004,3.7047659098016004
cust_0072,digital_impressions,0.9901506620130393,0.9901506620130393
cust_0072,conference,0.0,0.0
cust_0072,market_index,0.0,0.0
cust_0072,seasonality,0.0,0.0
cust_0072,specialty,3.318071243979582,3.318071243979582
cust_0073,rep_visits,110.8242888567907,110.8242888567907
cust_0073,dtc_advertising,40.16583844011187,40.16583844011187
cust_0073,samples,51.79242793958777,51.79242793958777
cust_0073,peer_programs,11.320134172470768,11.320134172470768
cust_0073,digital_impressions,2.73520666405227,2.73520666405227
cust_0073,conference,0.0,0.0
cust_0073,market_index,0.0,0.0
cust_0073,seasonality,0.0,0.0
cust_0073,specialty,10.574448279975373,10.574448279975373
cust_0074,rep_visits,149.7487542017355,149.7487542017355
cust_0074,dtc_advertising,41.22516279033089,41.22516279033089
cust_0074,samples,69.42609557683922,69.42609557683922
cust_0074,peer_programs,24.277416643523495,24.277416643523495
cust_0074,digital_impressions,3.1020376331564665,3.1020376331564665
cust_0074,conference,0.0,0.0
cust_0074,market_index,0.0,0.0
cust_0074,seasonality,0.0,0.0
cust_0074,specialty,10.02271128162733,10.02271128162733
cust_0075,rep_visits,106.42802976931475,106.42802976931475
cust_0075,dtc_advertising,24.299829305243005,24.299829305243005
cust_0075,samples,55.23586451214038,55.23586451214038
cust_0075,peer_programs,7.163650390072044,7.163650390072044
cust_0075,digital_impressions,1.4334692564784168,1.4334692564784168
cust_0075,conference,0.0,0.0
cust_0075,market_index,0.0,0.0
cust_0075,seasonality,0.0,0.0
cust_0075,specialty,4.413945593981266,4.413945593981266
cust_0076,rep_visits,144.85349211159763,144.85349211159763
cust_0076,dtc_advertising,50.577693659127235,50.577693659127235
cust_0076,samples,153.8100542294202,153.8100542294202
cust_0076,peer_programs,16.711156010380037,16.711156010380037
cust_0076,digital_impressions,3.258160070281776,3.258160070281776
cust_0076,conference,0.0,0.0
cust_0076,market_index,0.0,0.0
cust_0076,seasonality,0.0,0.0
cust_0076,specialty,18.022823142995364,18.022823142995364
cust_0077,rep_visits,241.5006861866606,241.5006861866606
cust_0077,dtc_advertising,86.55092987964086,86.55092987964086
cust_0077,samples,131.5756050225997,131.5756050225997
cust_0077,peer_programs,18.05177660250089,18.05177660250089
cust_0077,digital_impressions,3.579843117114779,3.579843117114779
cust_0077,conference,0.0,0.0
cust_0077,market_index,0.0,0.0
cust_0077,seasonality,0.0,0.0
cust_0077,specialty,12.263252464766484,12.263252464766484
cust_0078,rep_visits,177.68257167441615,177.68257167441615
cust_0078,dtc_advertising,51.68964530573357,51.68964530573357
cust_0078,samples,119.43288060098763,119.43288060098763
cust_0078,peer_programs,11.462866996936368,11.462866996936368
cust_0078,digital_impressions,2.89305715473433,2.89305715473433
cust_0078,conference,0.0,0.0
cust_0078,market_index,0.0,0.0
cust_0078,seasonality,0.0,0.0
cust_0078,specialty,12.622280426748038,12.622280426748038
cust_0079,rep_visits,48.523168409696694,48.523168409696694
cust_0079,dtc_advertising,21.732070842723246,21.732070842723246
cust_0079,samples,60.76032543059531,60.76032543059531
cust_0079,peer_programs,7.26227012134273,7.26227012134273
cust_0079,digital_impressions,1.9788945970783358,1.9788945970783358
cust_0079,conference,0.0,0.0
cust_0079,market_index,0.0,0.0
cust_0079,seasonality,0.0,0.0
cust_0079,specialty,9.994475962466984,9.994475962466984
cust_0080,rep_visits,384.9863171487036,384.9863171487036
cust_0080,dtc_advertising,64.78603448774683,64.78603448774683
cust_0080,samples,193.62430619002288,193.62430619002288
cust_0080,peer_programs,21.21099195283233,21.21099195283233
cust_0080,digital_impressions,6.07560290521562,6.07560290521562
cust_0080,conference,0.0,0.0
cust_0080,market_index,0.0,0.0
cust_0080,seasonality,0.0,0.0
cust_0080,specialty,23.14840317317564,23.14840317317564
cust_0081,rep_visits,144.2722537064987,144.2722537064987
cust_0081,dtc_advertising,54.069886044246026,54.069886044246026
cust_0081,samples,95.44475224633833,95.44475224633833
cust_0081,peer_programs,16.938191185688183,16.938191185688183
cust_0081,digital_impressions,3.3390868613430937,3.3390868613430937
cust_0081,conference,0.0,0.0
cust_0081,market_index,0.0,0.0
cust_0081,seasonality,0.0,0.0
cust_0081,specialty,12.662550794769746,12.662550794769746
cust_0082,rep_visits,219.0239800320541,219.0239800320541
cust_0082,dtc_advertising,60.95893826800299,60.95893826800299
cust_0082,samples,132.74752535358837,132.74752535358837
cust_0082,peer_programs,21.4050043325657,21.4050043325657
cust_0082,digital_impressions,4.04220220424661,4.04220220424661
cust_0082,conference,0.0,0.0
cust_0082,market_index,0.0,0.0
cust_0082,seasonality,0.0,0.0
cust_0082,specialty,19.165160575458472,19.165160575458472
cust_0083,rep_visits,173.21758733182708,173.21758733182708
cust_0083,dtc_advertising,64.540778283832,64.540778283832
cust_0083,samples,144.0794549182537,144.0794549182537
cust_0083,peer_programs,10.556928906344805,10.556928906344805
cust_0083,digital_impressions,4.295887396967188,4.295887396967188
cust_0083,conference,0.0,0.0
cust_0083,market_index,0.0,0.0
cust_0083,seasonality,0.0,0.0
cust_0083,specialty,12.473192933485194,12.473192933485194
cust_0084,rep_visits,54.862518159968,54.862518159968
cust_0084,dtc_advertising,52.61474298576641,52.61474298576641
cust_0084,samples,104.22683715223931,104.22683715223931
cust_0084,peer_programs,13.981395593041452,13.981395593041452
cust_0084,digital_impressions,3.027103921919238,3.027103921919238
cust_0084,conference,0.0,0.0
cust_0084,market_index,0.0,0.0
cust_0084,seasonality,0.0,0.0
cust_0084,specialty,12.428962011773923,12.428962011773923
cust_0085,rep_visits,140.64193753734497,140.64193753734497
cust_0085,dtc_advertising,55.779064877106016,55.779064877106016
cust_0085,samples,107.28242328031534,107.28242328031534
cust_0085,peer_programs,11.12887909910425,11.12887909910425
cust_0085,digital_impressions,2.2242219764235864,2.2242219764235864
cust_0085,conference,0.0,0.0
cust_0085,market_index,0.0,0.0
cust_0085,seasonality,0.0,0.0
cust_0085,specialty,10.631120110101877,10.631120110101877
cust_0086,rep_visits,193.2747251472366,193.2747251472366
cust_0086,dtc_advertising,55.59163600362229,55.59163600362229
cust_0086,samples,152.24667081858172,152.24667081858172
cust_0086,peer_programs,19.83432628407361,19.83432628407361
cust_0086,digital_impressions,4.085553691767398,4.085553691767398
cust_0086,conference,0.0,0.0
cust_0086,market_index,0.0,0.0
cust_0086,seasonality,0.0,0.0
cust_0086,specialty,20.281061895150415,20.281061895150415
cust_0087,rep_visits,167.9422468680824,167.9422468680824
cust_0087,dtc_advertising,122.18508106756491,122.18508106756491
cust_0087,samples,173.73263645129938,173.73263645129938
cust_0087,peer_programs,18.942309599556154,18.942309599556154
cust_0087,digital_impressions,4.166201725338982,4.166201725338982
cust_0087,conference,0.0,0.0
cust_0087,market_index,0.0,0.0
cust_0087,seasonality,0.0,0.0
cust_0087,specialty,14.623211780275414,14.623211780275414
cust_0088,rep_visits,21.338744248178497,21.338744248178497
cust_0088,dtc_advertising,11.13381400118732,11.13381400118732
cust_0088,samples,16.889424207321312,16.889424207321312
cust_0088,peer_programs,3.0784498408418086,3.0784498408418086
cust_0088,digital_impressions,0.61617159516512,0.61617159516512
cust_0088,conference,0.0,0.0
cust_0088,market_index,0.0,0.0
cust_0088,seasonality,0.0,0.0
cust_0088,specialty,2.1351880450162275,2.1351880450162275
cust_0089,rep_visits,212.79014813200052,212.79014813200052
cust_0089,dtc_advertising,94.41370596921381,94.41370596921381
cust_0089,samples,179.93470292474686,179.93470292474686
cust_0089,peer_programs,12.602584897207176,12.602584897207176
cust_0089,digital_impressions,4.1503498384431525,4.1503498384431525
cust_0089,conference,0.0,0.0
cust_0089,market_index,0.0,0.0
cust_0089,seasonality,0.0,0.0
cust_0089,specialty,18.953795568837013,18.953795568837013
cust_0090,rep_visits,222.60178988341877,222.60178988341877
cust_0090,dtc_advertising,38.842223988430234,38.842223988430234
cust_0090,samples,188.05062172069768,188.05062172069768
cust_0090,peer_programs,21.74076643719333,21.74076643719333
cust_0090,digital_impressions,3.964022497559732,3.964022497559732
cust_0090,conference,0.0,0.0
cust_0090,market_index,0.0,0.0
cust_0090,seasonality,0.0,0.0
cust_0090,specialty,20.354790370593822,20.354790370593822
cust_0091,rep_visits,65.94594817574743,65.94594817574743
cust_0091,dtc_advertising,43.463656280782715,43.463656280782715
cust_0091,samples,75.15214887611711,75.15214887611711
cust_0091,peer_programs,9.651864666857989,9.651864666857989
cust_0091,digital_impressions,2.570360030310847,2.570360030310847
cust_0091,conference,0.0,0.0
cust_0091,market_index,0.0,0.0
cust_0091,seasonality,0.0,0.0
cust_0091,specialty,9.616505274073251,9.616505274073251
cust_0092,rep_visits,345.53129702964094,345.53129702964094
cust_0092,dtc_advertising,117.94543136001435,117.94543136001435
cust_0092,samples,240.2072328516707,240.2072328516707
cust_0092,peer_programs,26.76612669500687,26.76612669500687
cust_0092,digital_impressions,6.106251759307533,6.106251759307533
cust_0092,conference,0.0,0.0
cust_0092,market_index,0.0,0.0
cust_0092,seasonality,0.0,0.0
cust_0092,specialty,23.39240944962069,23.39240944962069
cust_0093,rep_visits,284.72092672816916,284.72092672816916
cust_0093,dtc_advertising,115.96492982547981,115.96492982547981
cust_0093,samples,184.79022115319873,184.79022115319873
cust_0093,peer_programs,22.032049634609262,22.032049634609262
cust_0093,digital_impressions,5.044819567954498,5.044819567954498
cust_0093,conference,0.0,0.0
cust_0093,market_index,0.0,0.0
cust_0093,seasonality,0.0,0.0
cust_0093,specialty,15.207575089692252,15.207575089692252
cust_0094,rep_visits,13.058275664102796,13.058275664102796
cust_0094,dtc_advertising,6.5649212616470125,6.5649212616470125
cust_0094,samples,14.302871225493549,14.302871225493549
cust_0094,peer_programs,1.2629979476928301,1.2629979476928301
cust_0094,digital_impressions,0.39817108650463157,0.39817108650463157
cust_0094,conference,0.0,0.0
cust_0094,market_index,0.0,0.0
cust_0094,seasonality,0.0,0.0
cust_0094,specialty,0.5152993375468184,0.5152993375468184
cust_0095,rep_visits,84.90848971763859,84.90848971763859
cust_0095,dtc_advertising,69.88893951105808,69.88893951105808
cust_0095,samples,44.89536635574732,44.89536635574732
cust_0095,peer_programs,13.113532554468001,13.113532554468001
cust_0095,digital_impressions,2.8548268721420405,2.8548268721420405
cust_0095,conference,0.0,0.0
cust_0095,market_index,0.0,0.0
cust_0095,seasonality,0.0,0.0
cust_0095,specialty,5.558118061112004,5.558118061112004
cust_0096,rep_visits,163.35494669502089,163.35494669502089
cust_0096,dtc_advertising,77.91972962399038,77.91972962399038
cust_0096,samples,67.74135510854195,67.74135510854195
cust_0096,peer_programs,16.7255706416687,16.7255706416687
cust_0096,digital_impressions,3.7651463813929786,3.7651463813929786
cust_0096,conference,0.0,0.0
cust_0096,market_index,0.0,0.0
cust_0096,seasonality,0.0,0.0
cust_0096,specialty,6.5031870380523085,6.5031870380523085
cust_0097,rep_visits,37.37340105243207,37.37340105243207
cust_0097,dtc_advertising,41.030964898136745,41.030964898136745
cust_0097,samples,49.704185038491,49.704185038491
cust_0097,peer_programs,7.26585722984762,7.26585722984762
cust_0097,digital_impressions,2.1083600628895365,2.1083600628895365
cust_0097,conference,0.0,0.0
cust_0097,market_index,0.0,0.0
cust_0097,seasonality,0.0,0.0
cust_0097,specialty,6.0380281539125376,6.0380281539125376
cust_0098,rep_visits,75.93585300150656,75.93585300150656
cust_0098,dtc_advertising,36.85761434231871,36.85761434231871
cust_0098,samples,58.090271493858104,58.090271493858104
cust_0098,peer_programs,9.148379966395767,9.148379966395767
cust_0098,digital_impressions,1.8512372360522191,1.8512372360522191
cust_0098,conference,0.0,0.0
cust_0098,market_index,0.0,0.0
cust_0098,seasonality,0.0,0.0
cust_0098,specialty,9.37094387318083,9.37094387318083
cust_0099,rep_visits,16.601577753385754,16.601577753385754
cust_0099,dtc_advertising,13.062068653348671,13.062068653348671
cust_0099,samples,18.86733490719463,18.86733490719463
cust_0099,peer_programs,3.0179136694234208,3.0179136694234208
cust_0099,digital_impressions,1.0982271866449151,1.0982271866449151
cust_0099,conference,0.0,0.0
cust_0099,market_index,0.0,0.0
cust_0099,seasonality,0.0,0.0
